Date,Open,High,Low,Close,Adj Close,Volume
1999-10-18,37.889000,38.555668,37.555668,38.289001,25.572109,186417
1999-10-19,38.389000,38.666664,37.666664,37.777664,25.230600,368019
1999-10-20,36.889000,37.111000,35.566666,38.566666,25.757553,1458036
1999-10-21,36.444332,36.666664,34.222332,36.877666,24.629519,859230
1999-10-22,34.455666,36.655666,34.444332,34.444332,23.004368,773145
1999-10-25,36.622334,36.622334,35.789001,36.654331,24.480352,246384
1999-10-26,36.266666,37.889000,36.266666,36.444332,24.340107,282474
1999-10-27,37.433334,38.194332,37.055668,37.400002,24.978374,279171
1999-10-28,38.177666,38.555668,37.844334,38.054333,25.415380,308826
1999-10-29,38.333332,39.533333,38.177666,38.444332,25.675856,1113948
1999-11-01,39.012333,39.089001,38.222332,39.233334,26.202799,591561
1999-11-02,38.222332,38.555668,37.777664,38.666664,25.824333,437652
1999-11-03,38.277664,39.422333,38.222332,38.555668,25.750198,146358
1999-11-04,38.589001,39.111000,37.333332,38.589001,25.772467,486225
1999-11-05,37.333332,37.889000,36.889000,37.333332,24.933846,339822
1999-11-08,37.666664,38.566666,37.222332,37.889000,25.304956,127242
1999-11-09,38.000000,39.555668,38.000000,38.166664,25.490398,251145
1999-11-10,38.611000,39.666664,38.000000,38.688999,25.839252,221985
1999-11-11,39.166664,41.099998,39.166664,39.666664,26.492212,400707
1999-11-12,40.966667,41.000000,40.000000,40.777664,27.234221,166698
1999-11-15,40.277664,40.666664,39.277664,40.222332,26.863327,264420
1999-11-16,39.655666,40.827667,39.444332,39.710999,26.521816,236376
1999-11-17,40.000000,40.777664,39.777664,40.555668,27.085949,370656
1999-11-18,39.723331,40.000000,39.555668,40.222332,26.863327,135171
1999-11-19,39.789001,39.861000,38.666664,39.555668,26.418077,199782
1999-11-22,38.277664,38.889000,37.611000,39.055668,26.084141,353133
1999-11-23,37.677666,38.555668,36.999001,37.722332,25.193649,344241
1999-11-24,37.111000,37.777664,36.666664,37.166664,24.822533,618651
1999-11-25,37.277664,37.777664,36.666664,36.789001,24.570303,230589
1999-11-26,37.977665,38.833332,37.555668,37.761002,25.219473,249120
1999-11-29,37.311001,37.444332,36.666664,37.555668,25.082336,382896
1999-11-30,37.111000,37.111000,35.922333,36.777664,24.562729,520191
1999-12-01,35.666664,35.955666,35.027664,35.922333,23.991480,1026684
1999-12-02,35.234333,38.222332,35.234333,35.277664,23.560925,563787
1999-12-03,37.779999,40.555668,37.779999,37.722332,25.193649,691569
1999-12-06,40.804333,44.444332,40.244331,37.722332,25.193649,1328256
1999-12-07,42.455666,43.444332,40.555668,42.233334,28.206411,754911
1999-12-08,42.811001,43.889000,42.666664,43.389000,28.978245,728415
1999-12-09,42.277664,43.400002,42.244331,43.000000,28.718449,519138
1999-12-10,43.000000,47.055668,43.000000,43.099998,28.785231,1378134
1999-12-13,48.222332,52.000000,47.234333,51.722332,34.543835,1618569
1999-12-14,54.000000,54.055668,48.222332,51.722332,34.543835,2187999
1999-12-15,49.333332,50.889000,47.000000,48.222332,32.206295,953640
1999-12-16,50.889000,53.055668,49.555668,49.777664,33.245049,1197432
1999-12-17,52.200001,55.555332,52.111000,52.222332,34.877777,1213866
1999-12-20,54.666664,57.111000,51.333332,54.222332,36.213512,717579
1999-12-21,55.555332,55.666664,54.333332,57.111000,38.142773,421857
1999-12-22,55.111000,55.888664,53.333332,55.333332,36.955513,552717
1999-12-23,53.113335,54.444332,50.900002,53.750000,35.898060,663021
1999-12-24,53.750000,53.750000,53.750000,53.750000,35.898060,0
1999-12-27,51.777664,54.222332,51.000000,51.889000,34.655148,292932
1999-12-28,52.444332,53.666664,52.222332,52.222332,34.877777,323172
1999-12-29,54.105331,54.105331,52.566666,53.666664,35.842400,101250
1999-12-30,53.222332,55.222000,53.222332,53.555668,35.768265,115002
1999-12-31,53.555668,53.555668,53.555668,53.555668,35.768265,0
2000-01-03,41.791672,42.500000,40.833328,41.250000,27.549664,2006460
2000-01-04,41.083328,41.083328,38.250000,39.291672,26.241760,3392856
2000-01-05,37.208328,37.208328,34.000000,34.549999,23.074938,4344624
2000-01-06,34.500000,36.333328,34.500000,35.670830,23.823507,2219904
2000-01-07,39.166672,43.250000,38.666672,43.250000,28.885414,7155936
2000-01-10,45.541672,46.250000,44.166672,45.016670,30.065319,6147864
2000-01-11,45.833328,46.666672,45.083328,46.458328,31.028158,8563176
2000-01-12,45.783329,48.041672,44.875000,47.416672,31.668211,6200748
2000-01-13,46.750000,50.500000,46.750000,47.916672,32.002148,4962276
2000-01-14,49.083328,50.000000,48.416672,49.000000,32.725670,3086964
2000-01-17,47.833328,48.250000,45.416672,48.250000,32.224773,3602808
2000-01-18,48.329170,50.750000,45.416672,46.166672,30.833382,6462900
2000-01-19,44.833328,45.791672,44.570831,45.750000,30.555090,2985264
2000-01-20,45.866669,47.250000,45.666672,46.908329,31.328711,2750544
2000-01-21,46.583328,47.083328,46.291672,46.666672,31.167315,1566540
2000-01-24,43.916672,48.500000,43.916672,48.416672,32.336082,2691036
2000-01-25,47.833328,48.666672,47.083328,47.083328,31.445585,8500104
2000-01-26,47.741669,47.916672,46.000000,47.916672,32.002148,2810376
2000-01-27,48.750000,50.708328,47.883331,50.708328,33.866611,13612896
2000-01-28,50.000000,53.166672,49.583328,51.625000,34.478825,9352440
2000-01-31,50.575001,50.666672,47.516670,48.083328,32.113449,3506256
2000-02-01,49.000832,50.833328,48.333328,50.833328,33.950104,3908232
2000-02-02,50.458328,51.500000,50.416672,51.408329,34.334126,5514156
2000-02-03,51.250000,54.000000,50.750000,52.291672,34.924088,6492780
2000-02-04,51.916672,53.500000,51.916672,52.666672,35.174530,7154820
2000-02-07,53.166672,54.416672,52.416672,52.637501,35.155048,6148332
2000-02-08,53.000000,56.333328,52.250000,55.950001,37.367367,6539976
2000-02-09,56.666672,57.833328,55.666672,57.474998,38.385880,3582540
2000-02-10,55.266670,55.833328,53.333328,55.833328,37.289455,4583628
2000-02-11,56.000000,56.125000,54.533329,54.625000,36.482445,2919528
2000-02-14,53.333328,54.333328,52.170830,54.250000,36.231995,2939724
2000-02-15,53.417500,53.666672,51.933331,51.933331,34.684761,2810700
2000-02-16,52.250000,55.000000,52.250000,54.583328,36.454620,4205016
2000-02-17,53.250000,56.250000,53.250000,55.791672,37.261631,4771332
2000-02-18,56.083328,56.666672,55.666672,55.750000,37.233799,2274840
2000-02-21,55.625000,55.833328,52.500000,54.433331,36.354439,2119644
2000-02-22,54.375000,55.329170,53.666672,54.724998,36.549232,2137644
2000-02-23,55.666672,55.875000,54.166672,54.958328,36.705063,3825504
2000-02-24,55.250000,57.333328,53.750000,53.750000,35.898060,4170924
2000-02-25,55.000000,56.916672,54.666672,56.916672,38.012985,2563668
2000-02-28,56.083328,56.583328,54.250000,54.766670,36.577065,2452500
2000-02-29,54.750000,56.125000,53.375000,54.833328,36.621582,2788524
2000-03-01,56.166672,57.983330,55.500000,57.904171,38.672508,2804616
2000-03-02,57.500000,58.500000,56.916672,57.941669,38.697544,2340432
2000-03-03,58.316669,62.291672,58.012501,60.916672,40.684471,3152304
2000-03-06,62.424999,69.333344,62.424999,68.324997,45.632275,8724924
2000-03-07,68.158333,71.583344,66.250000,71.583344,47.808422,4824072
2000-03-08,69.833344,69.833344,65.500000,65.500000,43.745544,2632716
2000-03-09,65.833344,69.166656,65.000000,66.641670,44.508030,1878156
2000-03-10,68.333344,69.416656,66.583344,66.750000,44.580383,2311344
2000-03-13,66.341667,66.341667,61.500000,62.916672,42.020210,1628136
2000-03-14,63.166672,64.083344,61.750000,62.083328,41.463642,1178748
2000-03-15,61.250000,62.916672,56.583328,57.583328,38.458225,1535400
2000-03-16,56.083328,56.833328,52.500000,52.500000,35.063225,3593628
2000-03-17,55.166672,56.833328,53.041672,56.083328,37.456417,3266064
2000-03-20,56.573330,62.325001,55.750000,62.224998,41.558258,1274940
2000-03-21,61.250000,61.250000,57.916672,58.575001,39.120537,2087424
2000-03-22,60.906670,60.906670,59.091671,59.624168,39.821239,1218852
2000-03-23,60.375000,60.375000,55.500000,56.241669,37.562172,2316564
2000-03-24,57.333328,57.333328,54.666672,56.666672,37.846024,2590776
2000-03-27,56.674999,58.583328,55.666672,58.333328,38.959137,1116216
2000-03-28,58.333328,59.408329,57.416672,58.750000,39.237419,1306224
2000-03-29,57.500000,57.500000,53.333328,53.750000,35.898060,3592044
2000-03-30,48.750000,50.833328,48.333328,50.166672,33.504860,4799160
2000-03-31,48.075001,50.750000,46.833328,49.166672,32.836983,2612376
2000-04-03,49.916672,49.916672,44.416672,44.416672,29.664597,2177460
2000-04-04,45.000000,47.316669,43.500000,43.583328,29.108044,3073248
2000-04-05,44.158329,45.666672,42.250000,43.750000,29.219347,3734856
2000-04-06,44.750000,49.500000,44.741669,48.750000,32.558701,3787812
2000-04-07,50.000000,50.708328,48.500000,49.416672,33.003960,3712896
2000-04-10,49.708328,49.916672,45.720829,45.750000,30.555090,2081736
2000-04-11,44.908329,44.908329,42.516670,42.583328,28.440161,2296620
2000-04-12,43.333328,45.416672,43.083328,43.250000,28.885414,2193696
2000-04-13,41.333328,42.083328,40.216671,40.458328,27.020939,2719188
2000-04-14,40.458328,40.458328,40.458328,40.458328,27.020939,0
2000-04-17,36.924999,42.833328,36.441669,41.666672,27.827955,3063420
2000-04-18,44.083328,44.250000,40.683331,41.875000,27.967094,2936052
2000-04-19,43.333328,46.658329,40.750000,44.533329,29.742514,6611760
2000-04-20,42.416672,42.916672,40.859169,41.537498,27.741690,9119340
2000-04-21,41.537498,41.537498,41.537498,41.537498,27.741690,0
2000-04-24,41.537498,41.537498,41.537498,41.537498,27.741690,0
2000-04-25,40.166672,42.041672,39.666672,41.666672,27.827955,9181944
2000-04-26,43.291672,43.958328,42.500000,42.750000,28.551483,2551752
2000-04-27,42.750000,42.916672,41.383331,41.669998,27.830172,2743488
2000-04-28,42.004169,43.333328,42.004169,42.916672,28.662798,1698156
2000-05-01,42.916672,42.916672,42.916672,42.916672,28.662798,0
2000-05-02,43.166672,45.208328,43.083328,43.333328,28.941069,2552868
2000-05-03,43.745831,44.583328,42.750000,43.158329,28.824179,1677636
2000-05-04,43.750000,44.483330,42.591671,42.833328,28.607136,1248228
2000-05-05,42.583328,43.416672,42.583328,43.329170,28.938293,1995480
2000-05-08,43.916672,43.916672,42.291672,42.916672,29.013227,1391364
2000-05-09,42.916672,42.916672,42.916672,42.916672,29.013227,0
2000-05-10,41.666672,41.750000,40.166672,41.250000,27.886484,11215800
2000-05-11,41.158329,41.158329,39.516670,40.833328,27.604799,3013812
2000-05-12,41.658329,41.916672,41.016670,41.666672,28.168171,2102292
2000-05-15,41.575001,41.666672,40.583328,41.416672,27.999166,1384344
2000-05-16,41.666672,42.983330,41.250000,42.791672,28.928713,1499868
2000-05-17,42.666672,42.666672,40.833328,41.250000,27.886484,2129688
2000-05-18,40.833328,41.583328,38.750000,39.583328,26.759762,1691604
2000-05-19,39.433331,39.583328,37.333328,37.833328,25.576689,4964868
2000-05-22,38.166672,38.833328,36.666672,37.166672,25.126009,6750396
2000-05-23,37.750000,39.825001,37.750000,39.162498,26.475264,2180340
2000-05-24,38.158329,38.416672,36.875000,37.500000,25.351347,6454404
2000-05-25,37.916672,39.299999,37.916672,39.250000,26.534418,2851236
2000-05-26,37.333328,37.500000,35.416672,35.458328,23.971104,7036164
2000-05-29,36.250000,36.750000,36.174999,36.174999,24.455601,815364
2000-05-30,36.583328,36.666672,35.750000,36.041672,24.365473,1261116
2000-05-31,37.666672,37.791672,35.016670,35.016670,23.672533,1482516
2000-06-01,35.333328,38.708328,35.333328,38.625000,26.111893,917100
2000-06-02,38.750000,42.000000,38.741669,39.583328,26.759762,2812356
2000-06-05,40.833328,41.666672,39.416672,41.662498,28.165352,1182780
2000-06-06,40.825001,41.706669,38.841671,40.325001,27.261148,1148976
2000-06-07,39.000000,40.416672,39.000000,39.716671,26.849895,691560
2000-06-08,40.000000,41.665829,40.000000,41.416672,27.999166,1091448
2000-06-09,40.833328,42.083328,40.833328,41.196671,27.850435,1220364
2000-06-12,41.666672,41.666672,39.041672,40.041672,27.069614,532116
2000-06-13,40.500000,40.500000,38.916672,39.290829,26.562016,1510380
2000-06-14,40.000000,41.541672,39.883331,40.525002,27.396364,2040336
2000-06-15,41.000000,43.083328,41.000000,41.333328,27.942814,2843964
2000-06-16,42.083328,42.916672,42.083328,42.825001,28.951244,1917792
2000-06-19,42.416672,42.583328,41.833328,42.333328,28.618855,1221012
2000-06-20,42.666672,44.875000,42.666672,44.333328,29.970921,1179540
2000-06-21,44.833328,45.000000,43.083328,43.750000,29.576572,2007756
2000-06-22,43.500000,44.150002,42.916672,43.500000,29.407560,1338984
2000-06-23,43.333328,43.575001,42.083328,42.875000,28.985046,1127520
2000-06-26,43.625000,44.125000,42.377499,43.462502,29.382217,306508
2000-06-27,43.250000,43.900002,42.625000,43.599998,29.475176,344804
2000-06-28,43.625000,43.625000,41.250000,41.750000,28.224506,231724
2000-06-29,43.000000,43.000000,38.750000,39.000000,26.365408,611696
2000-06-30,39.500000,40.000000,38.337502,39.000000,26.365408,786984
2000-07-03,39.500000,39.650002,38.000000,39.887501,26.965385,401240
2000-07-04,40.299999,40.497501,38.750000,40.000000,27.041443,154428
2000-07-05,40.750000,42.000000,39.099998,38.875000,26.280905,489960
2000-07-06,39.849998,39.849998,37.125000,38.000000,25.689371,751028
2000-07-07,38.000000,38.000000,38.000000,38.000000,25.689371,0
2000-07-10,38.750000,39.750000,38.299999,38.525002,26.044292,345028
2000-07-11,39.000000,39.312500,38.625000,38.625000,26.111893,193200
2000-07-12,39.250000,41.000000,38.625000,40.717499,27.526493,537000
2000-07-13,40.717499,40.717499,40.717499,40.717499,27.526493,0
2000-07-14,43.750000,44.487499,43.250000,44.125000,29.830093,376600
2000-07-17,44.812500,46.150002,44.250000,45.994999,31.094278,345712
2000-07-18,46.474998,46.474998,44.577499,44.590000,30.144449,235716
2000-07-19,44.250000,44.500000,41.625000,43.375000,29.323061,429712
2000-07-20,42.500000,49.974998,42.500000,49.200001,33.260975,1466792
2000-07-21,49.700001,52.250000,47.877499,47.775002,32.297626,976632
2000-07-24,49.000000,50.500000,47.500000,48.500000,32.787750,497628
2000-07-25,48.375000,50.250000,47.125000,49.437500,33.421535,748120
2000-07-26,49.750000,49.875000,47.805000,50.250000,33.970810,308740
2000-07-27,48.500000,49.450001,47.095001,47.400002,32.044113,274980
2000-07-28,47.299999,47.875000,45.762501,46.000000,31.097656,265368
2000-07-31,47.000000,49.375000,46.525002,48.500000,32.787750,275948
2000-08-01,49.250000,50.560001,48.750000,50.432499,34.094189,600664
2000-08-02,50.299999,50.674999,49.502499,50.000000,33.801804,545504
2000-08-03,50.250000,50.250000,46.625000,47.165001,31.885239,508092
2000-08-04,48.525002,49.500000,47.875000,47.525002,32.128613,489644
2000-08-07,48.744999,49.500000,48.125000,48.750000,32.956757,201136
2000-08-08,49.099998,50.872501,47.750000,49.200001,33.260975,572016
2000-08-09,50.500000,52.000000,50.077499,50.877499,34.395035,523216
2000-08-10,50.750000,52.875000,50.457500,52.875000,35.745411,551392
2000-08-11,53.000000,55.224998,52.122501,54.500000,36.843967,1745236
2000-08-14,53.750000,55.000000,52.875000,53.799999,36.370743,991996
2000-08-15,54.750000,54.750000,53.000000,53.872501,36.419750,411948
2000-08-16,53.549999,54.500000,53.500000,54.500000,36.843967,347004
2000-08-17,54.025002,54.595001,53.875000,54.125000,36.590450,679480
2000-08-18,54.750000,54.750000,53.387501,54.049999,36.539753,265968
2000-08-21,53.750000,54.000000,52.549999,53.875000,36.421444,676272
2000-08-22,54.000000,54.500000,53.450001,53.500000,36.167931,415768
2000-08-23,54.000000,54.000000,51.877499,53.474998,36.151028,388920
2000-08-24,52.750000,53.750000,52.667500,53.375000,36.083420,824984
2000-08-25,53.799999,55.000000,53.799999,54.549999,36.877769,759068
2000-08-28,55.000000,55.000000,54.075001,55.000000,37.181980,246840
2000-08-29,54.875000,54.875000,53.597500,54.722500,36.994385,267368
2000-08-30,54.125000,54.950001,53.125000,54.747501,37.011292,424284
2000-08-31,54.500000,57.000000,54.500000,54.875000,37.097477,3711644
2000-09-01,55.525002,59.000000,55.500000,58.000000,39.210091,1445168
2000-09-04,57.599998,60.450001,57.599998,60.450001,40.866383,761796
2000-09-05,60.250000,60.500000,59.000000,60.000000,40.562157,491740
2000-09-06,58.750000,59.000000,56.750000,57.974998,39.193192,946252
2000-09-07,58.200001,58.224998,55.627499,58.174999,39.328396,912676
2000-09-08,58.174999,58.174999,56.625000,57.250000,38.703064,412860
2000-09-11,56.750000,57.224998,55.502499,55.750000,37.689011,367880
2000-09-12,55.500000,55.587502,53.794998,54.125000,36.590450,448008
2000-09-13,54.125000,54.125000,54.125000,54.125000,36.590450,0
2000-09-14,52.250000,55.500000,52.250000,54.525002,36.860867,414584
2000-09-15,54.500000,54.500000,52.775002,52.799999,35.694698,354092
2000-09-18,51.500000,52.500000,50.500000,49.250000,33.294777,801140
2000-09-19,50.375000,51.799999,50.000000,50.825001,34.359528,544972
2000-09-20,52.500000,52.750000,50.042500,50.000000,33.801804,1103168
2000-09-21,50.275002,51.900002,48.500000,50.250000,33.970810,1261544
2000-09-22,45.000000,50.875000,45.000000,49.752499,33.634487,1270648
2000-09-25,51.750000,53.347500,51.000000,52.250000,35.322880,869180
2000-09-26,51.250000,53.750000,51.250000,51.997501,35.152187,625588
2000-09-27,52.099998,54.750000,51.992500,54.625000,36.928474,1009688
2000-09-28,54.500000,55.724998,53.257500,55.724998,37.672108,517608
2000-09-29,55.125000,57.125000,55.125000,56.000000,37.858021,572628
2000-10-02,54.400002,57.474998,54.400002,56.575001,38.246746,756520
2000-10-03,56.575001,56.575001,56.575001,56.575001,38.246746,0
2000-10-04,54.000000,54.750000,51.290001,52.125000,35.238377,1329644
2000-10-05,53.150002,54.072498,50.625000,50.500000,34.139824,705280
2000-10-06,50.287498,51.812500,47.567501,51.637501,34.908810,779444
2000-10-09,48.000000,48.500000,46.087502,47.997501,32.448044,943724
2000-10-10,47.500000,47.997501,46.247501,47.724998,32.263824,897292
2000-10-11,46.000000,46.000000,42.625000,44.125000,29.830093,1577476
2000-10-12,44.462502,46.174999,43.250000,46.125000,31.182158,1693024
2000-10-13,46.125000,46.125000,46.125000,46.125000,31.182158,0
2000-10-16,46.125000,46.125000,46.125000,46.125000,31.182158,0
2000-10-17,46.125000,46.125000,46.125000,46.125000,31.182158,0
2000-10-18,46.125000,46.125000,46.125000,46.125000,31.182158,0
2000-10-19,46.125000,46.125000,46.125000,46.125000,31.182158,0
2000-10-20,46.125000,46.125000,46.125000,46.125000,31.182158,0
