Date,Open,High,Low,Close,Adj Close,Volume
2006-08-10,40.500000,40.799999,40.025002,40.674999,24.032015,105100000
2006-08-11,40.599998,40.799999,40.500000,40.799999,24.105871,72533000
2006-08-14,40.875000,40.924999,40.549999,40.799999,24.105871,77872000
2006-08-15,40.750000,41.099998,40.500000,41.099998,24.283123,88914000
2006-08-16,41.025002,41.200001,40.799999,40.974998,24.209263,68062000
2006-08-17,41.000000,41.025002,40.424999,40.724998,24.061552,116619000
2006-08-18,40.724998,40.724998,40.424999,40.474998,23.913843,94111000
2006-08-21,40.525002,40.599998,40.150002,40.275002,23.795685,91854000
2006-08-22,40.349998,40.900002,40.349998,40.849998,24.135410,107655000
2006-08-23,41.450001,41.950001,41.400002,41.775002,24.681929,302005000
2006-08-24,41.625000,42.349998,41.625000,41.875000,24.741009,174794000
2006-08-25,41.724998,42.125000,41.724998,42.000000,24.814869,70805000
2006-08-28,42.025002,42.200001,41.650002,42.099998,24.873951,67475000
2006-08-29,42.250000,42.349998,41.650002,42.349998,25.021652,88610000
2006-08-30,42.400002,42.500000,42.375000,42.375000,25.036428,69420000
2006-08-31,42.400002,42.500000,42.200001,42.325001,25.006886,100264000
2006-09-01,42.325001,42.599998,42.224998,42.525002,25.125050,82361000
2006-09-04,42.450001,42.650002,42.349998,42.625000,25.184134,68971000
2006-09-05,42.575001,42.575001,42.150002,42.349998,25.021652,72620000
2006-09-06,42.250000,42.375000,42.174999,42.325001,25.006886,84591000
2006-09-07,42.224998,42.625000,42.174999,42.575001,25.154591,86833000
2006-09-08,42.650002,43.049999,42.625000,42.950001,25.376152,94015000
2006-09-11,42.900002,43.099998,42.700001,42.799999,25.287531,54949000
2006-09-12,42.950001,43.049999,42.599998,43.049999,25.435238,96173000
2006-09-13,43.200001,43.250000,42.775002,42.924999,25.361378,85036000
2006-09-14,42.900002,42.974998,42.700001,42.799999,25.287531,62014000
2006-09-15,43.000000,43.099998,42.849998,42.849998,25.317070,162078000
2006-09-18,42.799999,42.950001,42.525002,42.924999,25.361378,54819000
2006-09-19,42.924999,43.150002,42.799999,42.900002,25.346613,86639000
2006-09-20,42.950001,43.450001,42.825001,43.450001,25.671570,101010000
2006-09-21,43.450001,43.549999,43.150002,43.400002,25.642031,85038000
2006-09-22,43.150002,43.250000,43.000000,43.075001,25.450010,70483000
2006-09-25,43.075001,43.250000,42.950001,43.000000,25.405689,70631000
2006-09-26,43.150002,43.724998,42.900002,43.674999,25.804506,95922000
2006-09-27,43.674999,43.724998,43.200001,43.575001,25.745424,84557000
2006-09-28,43.724998,43.799999,43.500000,43.674999,25.804506,90778000
2006-09-29,43.825001,43.900002,43.599998,43.599998,25.760191,74969000
2006-10-02,43.724998,43.900002,43.625000,43.625000,25.774965,64226000
2006-10-03,43.474998,43.625000,43.349998,43.525002,25.715889,68203000
2006-10-04,43.599998,44.000000,43.549999,44.000000,25.996529,77935000
2006-10-05,44.099998,44.150002,43.775002,44.000000,25.996529,73914000
2006-10-06,44.025002,44.025002,43.700001,43.875000,25.922674,57291000
2006-10-09,43.750000,44.075001,43.650002,44.075001,26.040838,52327000
2006-10-10,44.099998,44.250000,43.924999,44.125000,26.070379,82968000
2006-10-11,43.950001,44.049999,43.724998,43.924999,25.952208,68099000
2006-10-12,43.950001,44.049999,43.674999,44.049999,26.026066,70900000
2006-10-13,44.075001,44.075001,43.450001,43.674999,25.804506,100343000
2006-10-16,43.775002,43.849998,43.375000,43.750000,25.848814,27184000
2006-10-17,43.700001,43.724998,43.400002,43.474998,25.686337,72879000
2006-10-18,43.650002,43.849998,43.474998,43.775002,25.863596,86265000
2006-10-19,43.424999,43.500000,42.049999,42.700001,25.228445,258081000
2006-10-20,42.750000,43.025002,42.400002,42.549999,25.139824,99233000
2006-10-23,42.775002,43.000000,42.650002,42.775002,25.272758,73543000
2006-10-24,42.674999,42.825001,42.224998,42.400002,25.051197,111373000
2006-10-25,42.474998,42.525002,42.299999,42.500000,25.110279,80228000
2006-10-26,42.599998,42.924999,42.575001,42.625000,25.184134,109158000
2006-10-27,42.549999,42.924999,42.525002,42.724998,25.243223,83254000
2006-10-30,42.599998,42.799999,42.450001,42.674999,25.213673,63250000
2006-10-31,42.775002,43.049999,42.500000,42.500000,25.110279,107269000
2006-11-01,42.525002,42.799999,42.400002,42.750000,25.257984,110299000
2006-11-02,42.700001,43.474998,42.650002,43.349998,25.612486,151361000
2006-11-03,43.400002,43.650002,43.250000,43.450001,25.671570,71042000
2006-11-06,43.500000,43.849998,43.375000,43.849998,25.907904,76544000
2006-11-07,43.775002,43.950001,43.599998,43.724998,25.834044,70381000
2006-11-08,43.575001,43.674999,43.349998,43.400002,25.642031,90289000
2006-11-09,43.474998,43.849998,43.275002,43.750000,25.848814,80309000
2006-11-10,43.799999,44.299999,43.650002,44.275002,26.159004,135442000
2006-11-13,44.299999,44.599998,44.174999,44.275002,26.159004,101291000
2006-11-14,44.400002,44.775002,44.200001,44.575001,26.336260,123909000
2006-11-15,44.799999,44.924999,44.500000,44.825001,26.483959,64451000
2006-11-16,44.900002,44.924999,44.325001,44.474998,26.277170,68760000
2006-11-17,44.174999,44.400002,43.924999,44.250000,26.144232,86970000
2006-11-20,44.150002,44.150002,43.549999,43.825001,25.893131,87924000
2006-11-21,43.799999,44.299999,43.750000,44.075001,26.040838,67763000
2006-11-22,44.125000,44.200001,43.650002,43.674999,25.804506,74839000
2006-11-23,43.775002,44.150002,43.625000,43.700001,25.819275,62288000
2006-11-24,43.625000,43.650002,42.849998,43.150002,25.494320,90536000
2006-11-27,42.950001,43.299999,42.625000,42.625000,25.184134,68955000
2006-11-28,42.650002,42.974998,42.400002,42.750000,25.257984,83435000
2006-11-29,42.750000,42.875000,42.450001,42.799999,25.287531,99268000
2006-11-30,42.875000,43.049999,42.299999,42.299999,24.992113,87397000
2006-12-01,42.224998,42.849998,42.174999,42.250000,24.962568,106594000
2006-12-04,42.375000,42.549999,41.799999,42.549999,25.139824,93329000
2006-12-05,42.525002,42.875000,42.125000,42.125000,24.888721,133386000
2006-12-06,42.049999,42.650002,42.000000,42.575001,25.154591,103554000
2006-12-07,42.450001,42.700001,42.250000,42.549999,25.139824,76400000
2006-12-08,42.500000,42.549999,42.025002,42.299999,24.992113,73189000
2006-12-11,42.525002,42.674999,42.400002,42.500000,25.110279,86333000
2006-12-12,42.424999,42.849998,42.349998,42.849998,25.317070,80609000
2006-12-13,42.950001,43.275002,42.799999,42.974998,25.390926,99550000
2006-12-14,42.900002,43.974998,42.849998,43.924999,25.952208,137951000
2006-12-15,43.924999,44.474998,43.900002,44.025002,26.011297,308178000
2006-12-18,43.900002,44.075001,43.575001,43.700001,25.819275,69326000
2006-12-19,43.700001,43.700001,43.299999,43.549999,25.730648,76634000
2006-12-20,43.674999,43.924999,43.224998,43.299999,25.582947,65303000
2006-12-21,43.474998,43.575001,43.200001,43.200001,25.523861,49828000
2006-12-22,43.200001,43.450001,43.099998,43.150002,25.494320,50848000
2006-12-27,43.349998,43.599998,43.200001,43.599998,25.760191,43326000
2006-12-28,43.750000,43.799999,43.450001,43.599998,25.760191,30843000
2006-12-29,43.549999,43.700001,43.099998,43.299999,25.582947,42098000
2007-01-03,43.700001,43.900002,43.275002,43.525002,25.715889,122749000
2007-01-04,43.400002,43.474998,43.250000,43.450001,25.671570,58803000
2007-01-05,43.450001,43.450001,42.825001,42.825001,25.302303,88810000
2007-01-08,42.950001,43.125000,42.650002,42.650002,25.198908,87073000
2007-01-09,42.775002,43.099998,42.700001,42.799999,25.287531,91692000
2007-01-10,42.674999,43.099998,42.674999,43.000000,25.405689,98586000
2007-01-11,43.075001,43.450001,43.075001,43.450001,25.671570,108472000
2007-01-12,43.325001,43.875000,43.325001,43.799999,25.878359,100319000
2007-01-15,43.900002,44.000000,43.575001,43.950001,25.966982,52623000
2007-01-16,43.849998,44.250000,43.700001,43.724998,25.834044,79291000
2007-01-17,43.650002,43.849998,43.474998,43.825001,25.893131,94494000
2007-01-18,43.950001,44.325001,43.650002,44.000000,25.996529,111563000
2007-01-19,43.799999,44.625000,43.799999,44.625000,26.365793,133582000
2007-01-22,44.549999,44.724998,44.375000,44.500000,26.291945,79365000
2007-01-23,44.549999,44.575001,44.099998,44.450001,26.262400,76953000
2007-01-24,44.450001,44.575001,44.099998,44.375000,26.218086,103850000
2007-01-25,44.375000,44.375000,43.700001,43.900002,25.937447,107789000
2007-01-26,43.849998,44.625000,43.724998,43.900002,25.937447,140705000
2007-01-29,43.950001,44.875000,43.674999,44.599998,26.351019,124188000
2007-01-30,44.700001,45.200001,44.625000,45.049999,26.616896,139332000
2007-01-31,44.849998,45.900002,44.849998,45.625000,26.956633,182301000
2007-02-01,45.799999,46.025002,45.599998,45.900002,27.119102,161047000
2007-02-02,45.924999,45.974998,45.724998,45.950001,27.148649,74048000
2007-02-05,45.849998,46.125000,45.825001,46.125000,27.252035,57291000
2007-02-06,46.000000,46.125000,45.700001,45.825001,27.074789,65241000
2007-02-07,45.875000,46.049999,45.424999,45.825001,27.074789,64386000
2007-02-08,46.000000,46.250000,45.224998,45.400002,26.823689,88119000
2007-02-09,45.849998,46.849998,45.799999,46.799999,27.650846,177680000
2007-02-12,46.525002,47.000000,46.400002,46.750000,27.621304,107450000
2007-02-13,46.775002,47.174999,46.700001,46.900002,27.709940,103207000
2007-02-14,47.099998,47.174999,46.599998,47.174999,27.872410,67429000
2007-02-15,47.000000,47.400002,46.700001,47.250000,27.916727,81265000
2007-02-16,46.950001,47.299999,46.849998,46.974998,27.754242,61325000
2007-02-19,47.174999,47.474998,47.000000,47.174999,27.872410,52118000
2007-02-20,47.224998,47.224998,46.750000,47.049999,27.798557,68925000
2007-02-21,47.224998,47.299999,46.349998,46.400002,27.414516,101563000
2007-02-22,47.299999,47.924999,47.200001,47.750000,28.212137,251122000
2007-02-23,47.674999,48.025002,47.549999,47.900002,28.300762,103578000
2007-02-26,48.000000,48.474998,47.974998,48.025002,28.374613,86752000
2007-02-27,47.799999,47.974998,46.450001,46.450001,27.444057,162014000
2007-02-28,46.400002,46.775002,45.400002,45.400002,26.823689,240976000
2007-03-01,45.500000,46.375000,45.025002,45.849998,27.089561,223878000
2007-03-02,46.400002,47.450001,46.075001,46.674999,27.576998,177148000
2007-03-05,45.750000,46.400002,45.700001,45.950001,27.148649,160762000
2007-03-06,45.950001,46.099998,45.525002,45.974998,27.163416,135919000
2007-03-07,45.974998,47.099998,45.849998,46.799999,27.650846,126765000
2007-03-08,46.650002,47.099998,46.625000,47.000000,27.769014,103596000
2007-03-09,47.174999,47.575001,46.775002,47.200001,27.887180,112214000
2007-03-12,47.400002,47.549999,46.849998,47.200001,27.887180,85425000
2007-03-13,47.200001,47.299999,46.875000,47.049999,27.798557,76426000
2007-03-14,46.400002,46.775002,45.924999,45.924999,27.133871,156576000
2007-03-15,46.349998,46.474998,45.950001,46.250000,27.325895,99407000
2007-03-16,46.224998,46.650002,46.025002,46.450001,27.444057,190958000
2007-03-19,46.875000,47.200001,46.575001,47.174999,27.872410,90746000
2007-03-20,47.325001,47.325001,46.799999,47.025002,27.783789,71016000
2007-03-21,46.950001,47.250000,46.750000,47.250000,27.916727,73868000
2007-03-22,47.500000,47.825001,47.424999,47.625000,28.138283,100046000
2007-03-23,47.724998,47.849998,47.424999,47.825001,28.256453,64391000
2007-03-26,47.724998,47.799999,47.125000,47.375000,27.990572,86921000
2007-03-27,47.625000,47.650002,47.200001,47.200001,27.887180,79893000
2007-03-28,47.000000,47.150002,46.575001,46.750000,27.621304,104999000
2007-03-29,46.950001,47.125000,46.799999,47.000000,27.769014,66252000
2007-03-30,47.000000,47.799999,46.825001,47.325001,27.961039,108000000
2007-04-02,47.200001,47.674999,47.200001,47.500000,28.064430,69985000
2007-04-03,47.875000,48.150002,47.674999,48.000000,28.359844,80981000
2007-04-04,47.924999,48.224998,47.825001,48.000000,28.359844,69739000
2007-04-05,48.075001,48.325001,48.000000,48.325001,28.551870,53819000
2007-04-10,48.450001,48.900002,48.200001,48.775002,28.817745,95185000
2007-04-11,48.650002,49.099998,48.650002,48.974998,28.935904,99896000
2007-04-12,49.000000,49.400002,48.125000,48.325001,28.551870,139072000
2007-04-13,48.299999,48.450001,48.075001,48.375000,28.581409,83224000
2007-04-16,48.625000,48.650002,47.849998,48.474998,28.640482,103012000
2007-04-17,48.200001,48.275002,47.775002,47.900002,28.300762,118588000
2007-04-18,48.000000,48.450001,47.750000,48.299999,28.537094,121994000
2007-04-19,48.174999,48.349998,47.825001,47.974998,28.345078,96115000
2007-04-20,48.200001,48.575001,48.025002,48.174999,28.463240,157389000
2007-04-23,49.000000,49.075001,48.275002,48.849998,28.862055,162788000
2007-04-24,48.974998,49.200001,48.849998,49.200001,29.068838,131758000
2007-04-25,48.375000,48.599998,48.174999,48.299999,29.153341,122801000
2007-04-26,48.474998,48.674999,47.825001,48.000000,28.972271,110854000
2007-04-27,47.950001,48.174999,47.674999,47.974998,28.957178,77146000
2007-04-30,47.900002,48.200001,47.775002,47.974998,28.957178,83307000
2007-05-02,48.000000,48.474998,47.900002,48.325001,29.168432,109837000
2007-05-03,48.500000,48.775002,48.200001,48.650002,29.364595,86529000
2007-05-04,48.549999,48.724998,48.174999,48.450001,29.243883,76163000
2007-05-07,48.450001,48.549999,48.125000,48.375000,29.198614,54608000
2007-05-08,48.450001,48.575001,48.000000,48.224998,29.108074,78080000
2007-05-09,48.424999,48.700001,48.150002,48.500000,29.274057,87252000
2007-05-10,48.700001,48.700001,48.000000,48.000000,28.972271,75590000
2007-05-11,47.924999,48.125000,47.700001,48.125000,29.047720,83139000
2007-05-14,48.474998,48.525002,47.849998,48.025002,28.987356,95107000
2007-05-15,47.825001,47.900002,47.150002,47.575001,28.715742,146821000
2007-05-16,47.349998,47.424999,46.825001,46.900002,28.308321,130068000
2007-05-18,47.000000,47.000000,46.549999,46.849998,28.278139,180061000
2007-05-21,47.000000,47.200001,46.750000,47.150002,28.459219,137122000
2007-05-22,47.099998,47.250000,46.599998,46.674999,28.172510,144457000
2007-05-23,46.849998,47.275002,46.799999,47.250000,28.519573,105215000
2007-05-24,46.950001,47.224998,46.750000,46.825001,28.263048,101626000
2007-05-25,46.724998,47.075001,46.599998,46.974998,28.353586,105858000
2007-05-29,47.075001,47.424999,47.025002,47.325001,28.564844,91562000
2007-05-30,47.275002,47.674999,47.075001,47.500000,28.670471,115896000
2007-05-31,47.900002,47.950001,47.700001,47.700001,28.791189,107671000
2007-06-01,47.799999,48.150002,47.724998,48.150002,29.062805,98049000
2007-06-04,48.174999,48.275002,47.700001,47.950001,28.942087,68880000
2007-06-05,47.950001,48.250000,47.799999,47.799999,28.851551,94542000
2007-06-06,47.875000,48.224998,47.400002,47.424999,28.625204,100219000
2007-06-07,47.525002,47.650002,46.724998,46.724998,28.202690,112011000
2007-06-08,46.575001,47.000000,46.375000,46.750000,28.217777,125786000
2007-06-11,46.849998,46.849998,46.275002,46.650002,28.157421,88476000
2007-06-12,46.474998,47.025002,46.400002,46.724998,28.202690,98855000
2007-06-13,46.500000,46.575001,45.775002,45.799999,27.644377,207654000
2007-06-14,46.075001,46.500000,46.000000,46.500000,28.066891,150176000
2007-06-15,46.750000,47.000000,46.575001,46.700001,28.187603,225972000
2007-06-18,46.799999,46.924999,46.450001,46.650002,28.157421,78976000
2007-06-19,46.625000,46.900002,46.049999,46.250000,27.915991,89370000
2007-06-20,46.500000,46.599998,45.950001,46.075001,27.810360,89095000
2007-06-21,45.724998,45.950001,45.275002,45.650002,27.553835,128416000
2007-06-22,45.849998,45.900002,45.099998,45.099998,27.221855,126502000
2007-06-25,45.000000,45.125000,44.625000,44.974998,27.146408,138290000
2007-06-26,44.799999,45.549999,44.525002,45.049999,27.191679,142691000
2007-06-27,44.900002,45.450001,44.799999,44.875000,27.086056,97423000
2007-06-28,45.775002,46.224998,45.599998,46.150002,27.855627,207137000
2007-06-29,46.375000,46.750000,45.924999,46.599998,28.127243,127662000
2007-07-02,46.500000,47.000000,46.500000,46.674999,28.172510,106605000
2007-07-03,46.849998,47.174999,46.650002,46.974998,28.353586,108378000
2007-07-04,47.049999,47.299999,46.875000,47.299999,28.549757,88895000
2007-07-05,47.525002,47.575001,46.900002,46.900002,28.308321,135767000
2007-07-06,46.924999,47.349998,46.775002,47.150002,28.459219,128175000
2007-07-09,47.275002,47.625000,47.150002,47.250000,28.519573,83884000
2007-07-10,47.174999,48.150002,47.174999,47.900002,28.911905,221804000
2007-07-11,47.599998,48.200001,47.450001,47.900002,28.911905,143603000
2007-07-12,47.900002,48.099998,47.500000,48.099998,29.032627,98908000
2007-07-13,48.500000,48.750000,48.025002,48.049999,29.002449,95068000
2007-07-16,48.275002,48.349998,47.549999,47.700001,28.791189,115976000
2007-07-17,47.474998,47.500000,47.099998,47.200001,28.489393,103844000
2007-07-18,47.000000,47.400002,46.424999,46.424999,28.021612,121370000
2007-07-19,46.849998,47.924999,46.849998,47.424999,28.625204,162014000
2007-07-20,47.799999,47.875000,46.849998,46.849998,28.278139,115438000
2007-07-23,46.700001,47.049999,46.174999,47.049999,28.398859,110806000
2007-07-24,46.900002,47.250000,46.474998,46.599998,28.127243,105786000
2007-07-25,46.400002,47.375000,46.250000,46.349998,27.976351,148143000
2007-07-26,46.349998,46.825001,45.250000,45.299999,27.342577,186078000
2007-07-27,44.974998,46.174999,44.799999,45.724998,27.599104,185227000
2007-07-30,46.099998,46.099998,45.174999,45.549999,27.493473,125268000
2007-07-31,45.700001,46.549999,45.325001,46.500000,28.066891,158607000
2007-08-02,46.674999,47.075001,46.025002,46.025002,27.780176,173329000
2007-08-03,46.299999,46.375000,45.424999,45.599998,27.523655,129240000
2007-08-06,45.224998,45.775002,45.150002,45.575001,27.508566,115264000
2007-08-07,45.924999,46.025002,45.525002,45.849998,27.674547,98863000
2007-08-08,46.099998,46.724998,45.799999,46.724998,28.202690,153761000
2007-08-09,46.549999,46.724998,45.724998,46.099998,27.825445,150058000
2007-08-10,45.450001,45.724998,44.349998,44.349998,26.769159,188508000
2007-08-13,45.025002,45.825001,44.924999,45.474998,27.448200,147877000
2007-08-14,45.200001,45.825001,45.125000,45.174999,27.267128,104736000
2007-08-15,46.500000,50.200001,46.299999,49.450001,29.847479,637710000
2007-08-16,48.000000,48.775002,47.549999,48.099998,29.032627,329436000
2007-08-17,47.799999,49.750000,47.224998,48.750000,29.424959,357841000
2007-08-20,48.750000,49.849998,48.299999,49.049999,29.606035,134932000
2007-08-21,49.150002,49.950001,48.625000,49.825001,30.073824,187511000
2007-08-22,49.950001,50.599998,49.549999,49.799999,30.058725,145466000
2007-08-23,50.200001,50.349998,49.849998,50.049999,30.209618,113445000
2007-08-24,49.750000,51.000000,49.750000,51.000000,30.783039,122048000
2007-08-27,51.049999,51.950001,50.950001,51.950001,31.356445,126599000
2007-08-28,51.849998,52.150002,51.299999,51.299999,30.964108,157785000
2007-08-29,51.150002,51.549999,50.950001,51.500000,31.084831,150305000
2007-08-30,51.849998,52.049999,51.450001,51.900002,31.326267,151010000
2007-08-31,51.799999,52.549999,51.750000,52.549999,31.718601,134456000
2007-09-03,52.750000,52.750000,52.099998,52.349998,31.597878,80190000
2007-09-04,52.049999,52.150002,51.450001,52.099998,31.446980,122399000
2007-09-05,52.150002,52.150002,51.250000,51.400002,31.024471,113851000
2007-09-06,51.650002,51.750000,50.799999,51.150002,30.873579,107380000
2007-09-07,50.900002,51.599998,50.650002,50.650002,30.571777,111365000
2007-09-10,50.799999,51.500000,50.700001,50.799999,30.662315,97722000
2007-09-11,51.150002,51.500000,51.150002,51.450001,31.054657,77598000
2007-09-12,51.799999,52.500000,51.400002,52.349998,31.597878,122600000
2007-09-13,52.349998,53.299999,52.200001,53.099998,32.050571,113879000
2007-09-14,52.900002,53.200001,52.400002,52.450001,31.658236,114526000
2007-09-17,52.099998,52.400002,51.700001,51.700001,31.205545,97038000
2007-09-18,51.700001,52.450001,51.700001,52.299999,31.567698,107964000
2007-09-19,52.849998,53.450001,52.549999,52.900002,31.929857,175197000
2007-09-20,52.599998,53.200001,50.900002,51.000000,30.783039,339872000
2007-09-21,51.150002,52.049999,51.000000,51.500000,31.084831,306999000
2007-09-24,51.200001,51.700001,51.150002,51.299999,30.964108,97455000
2007-09-25,51.250000,51.599998,50.650002,51.250000,30.933931,124073000
2007-09-26,51.349998,51.650002,51.200001,51.500000,31.084831,105502000
2007-09-27,51.700001,52.049999,51.450001,51.900002,31.326267,98369000
2007-09-28,52.200001,52.599998,51.700001,52.299999,31.567698,134523000
2007-10-01,52.200001,52.400002,51.849998,52.250000,31.537525,88729000
2007-10-02,52.299999,52.400002,51.299999,51.650002,31.175367,141354000
2007-10-03,51.500000,51.750000,50.849998,51.200001,30.903748,101188000
2007-10-04,51.099998,51.150002,50.599998,50.700001,30.601955,129495000
2007-10-05,50.900002,51.150002,50.750000,50.900002,30.722673,104621000
2007-10-08,51.000000,51.599998,50.849998,51.099998,30.843399,80527000
2007-10-09,51.150002,51.549999,51.049999,51.299999,30.964108,101520000
2007-10-10,51.349998,51.400002,50.650002,51.150002,30.873579,126079000
2007-10-11,51.099998,51.650002,50.750000,51.150002,30.873579,86495000
2007-10-12,51.000000,51.150002,50.750000,51.150002,30.873579,76627000
2007-10-15,51.200001,51.900002,51.150002,51.650002,31.175367,133331000
2007-10-16,51.650002,51.950001,51.349998,51.500000,31.084831,99107000
2007-10-17,51.250000,51.900002,51.250000,51.700001,31.205545,106044000
2007-10-18,51.700001,52.349998,50.849998,51.549999,31.115004,183799000
2007-10-19,51.599998,51.799999,51.299999,51.349998,30.994284,120083000
2007-10-22,50.950001,51.750000,50.950001,51.349998,30.994284,128966000
2007-10-23,51.450001,52.400002,51.349998,52.200001,31.507343,114386000
2007-10-24,52.150002,52.799999,52.150002,52.299999,31.567698,103351000
2007-10-25,52.500000,53.450001,52.450001,53.299999,32.171295,130178000
2007-10-26,53.099998,54.000000,53.049999,53.799999,32.473076,104187000
2007-10-29,53.799999,54.049999,53.650002,54.049999,32.623985,92386000
2007-10-30,53.799999,53.900002,53.049999,53.150002,32.080750,108713000
2007-10-31,53.200001,53.700001,53.000000,53.450001,32.261829,89678000
2007-11-01,53.299999,53.950001,52.549999,53.000000,31.990215,122388000
2007-11-02,52.750000,53.750000,52.549999,53.000000,31.990215,137837000
2007-11-05,53.150002,53.849998,53.049999,53.250000,32.141113,92440000
2007-11-06,53.450001,53.900002,53.250000,53.799999,32.473076,101177000
2007-11-07,53.900002,54.750000,53.450001,54.250000,32.744694,153655000
2007-11-08,53.900002,54.549999,53.450001,54.250000,32.744694,160394000
2007-11-09,54.450001,54.500000,53.049999,53.400002,32.231651,142604000
2007-11-12,53.049999,53.849998,52.799999,53.200001,32.110928,86826000
2007-11-13,53.549999,54.549999,53.349998,54.250000,32.744694,168159000
2007-11-14,54.599998,54.599998,53.950001,54.400002,32.835232,120732000
2007-11-15,54.400002,55.349998,54.250000,55.049999,33.227570,165205000
2007-11-16,54.650002,55.150002,54.500000,54.750000,33.046494,134489000
2007-11-19,54.450001,55.299999,54.049999,54.450001,32.865417,161225000
2007-11-20,54.500000,55.049999,54.150002,54.549999,32.925770,139566000
2007-11-21,54.099998,54.349998,51.900002,52.400002,31.628059,244074000
2007-11-22,52.400002,52.750000,51.349998,52.400002,31.628059,142791000
2007-11-23,52.500000,52.950001,51.799999,52.900002,31.929857,113667000
2007-11-26,52.750000,54.049999,52.700001,53.549999,32.322182,136513000
2007-11-27,53.500000,54.400002,53.200001,54.000000,32.593803,147322000
2007-11-28,53.900002,54.750000,53.700001,54.599998,32.955952,163164000
2007-11-29,54.200001,54.900002,54.099998,54.700001,33.016315,121358000
2007-11-30,54.599998,55.000000,54.150002,54.299999,32.774879,188775000
2007-12-03,53.950001,54.299999,53.599998,53.799999,32.473076,118078000
2007-12-04,53.750000,54.150002,53.450001,53.750000,32.442902,114870000
2007-12-05,53.900002,54.349998,53.700001,54.099998,32.654160,92003000
2007-12-06,54.299999,54.650002,53.750000,54.049999,32.623985,113890000
2007-12-07,54.000000,54.299999,53.750000,53.799999,32.473076,107484000
2007-12-10,53.799999,54.200001,53.299999,54.099998,32.654160,89826000
2007-12-11,54.250000,54.599998,53.900002,54.150002,32.684341,109557000
2007-12-12,53.750000,55.099998,53.750000,54.599998,32.955952,130013000
2007-12-13,54.150002,54.349998,53.549999,53.750000,32.442902,147913000
2007-12-14,53.549999,53.799999,53.349998,53.500000,32.292004,95035000
2007-12-17,53.049999,53.900002,52.950001,53.700001,32.412724,124534000
2007-12-18,53.000000,53.150002,51.900002,52.200001,31.507343,196587000
2007-12-19,52.299999,52.349998,51.200001,51.349998,30.994284,164791000
2007-12-20,51.250000,52.349998,50.799999,51.549999,31.115004,135274000
2007-12-21,51.849998,52.349998,51.799999,51.950001,31.356445,239041000
2007-12-24,51.950001,51.950001,51.950001,51.950001,31.356445,0
2007-12-27,51.900002,52.599998,51.500000,52.349998,31.597878,70063000
2007-12-28,51.950001,52.950001,51.750000,52.000000,31.386618,72589000
2007-12-31,52.000000,52.000000,52.000000,52.000000,31.386618,0
2008-01-03,51.799999,52.299999,51.250000,51.400002,31.024471,89951000
2008-01-04,51.200001,51.549999,50.000000,50.200001,30.300161,130551000
2008-01-07,49.924999,52.049999,49.700001,51.299999,30.964108,195482000
2008-01-08,51.349998,52.650002,51.299999,52.250000,31.537525,165624000
2008-01-09,51.900002,52.299999,51.099998,52.250000,31.537525,158681000
2008-01-10,52.500000,52.599998,51.000000,51.400002,31.024471,138788000
2008-01-11,51.150002,51.150002,48.625000,49.174999,29.681486,358852000
2008-01-14,49.250000,49.500000,48.674999,49.200001,29.696568,118371000
2008-01-15,49.049999,49.250000,47.799999,48.075001,29.017538,190573000
2008-01-16,48.000000,48.525002,47.500000,47.900002,28.911905,177803000
2008-01-17,48.224998,48.750000,47.950001,48.200001,29.092987,175862000
2008-01-18,48.150002,49.549999,47.900002,48.250000,29.123163,234946000
2008-01-21,48.000000,48.000000,46.099998,46.200001,27.885805,319073000
2008-01-22,45.000000,47.000000,44.275002,46.849998,28.278139,355419000
2008-01-23,47.000000,47.125000,44.500000,45.799999,27.644377,362582000
2008-01-24,46.825001,47.474998,46.200001,47.200001,28.489393,302040000
2008-01-25,47.650002,48.650002,47.099998,48.000000,28.972271,257840000
2008-01-28,48.000000,48.099998,46.775002,47.450001,28.640295,153591000
2008-01-29,47.525002,48.200001,47.250000,47.974998,28.957178,144375000
2008-01-30,48.150002,48.150002,47.299999,47.750000,28.821375,107708000
2008-01-31,47.450001,48.299999,47.200001,48.299999,29.153341,178219000
2008-02-01,48.674999,49.775002,48.549999,49.599998,29.938013,168230000
2008-02-04,49.700001,49.799999,48.375000,48.450001,29.243883,127725000
2008-02-05,48.400002,48.450001,46.849998,47.125000,28.444126,190099000
2008-02-06,46.900002,47.599998,46.750000,47.599998,28.730833,136656000
2008-02-07,47.599998,47.650002,46.099998,46.875000,28.293234,168002000
2008-02-08,47.325001,47.575001,47.125000,47.299999,28.549757,108358000
2008-02-11,46.849998,47.375000,46.450001,46.474998,28.051792,123570000
2008-02-12,46.525002,47.450001,46.525002,47.450001,28.640295,147732000
2008-02-13,46.825001,47.599998,46.575001,47.025002,28.383772,116414000
2008-02-14,47.125000,47.599998,46.950001,47.125000,28.444126,120889000
2008-02-15,47.125000,47.799999,46.825001,46.900002,28.308321,304290000
2008-02-18,47.200001,47.674999,47.099998,47.599998,28.730833,77350000
2008-02-19,47.974998,48.349998,47.200001,47.974998,28.957178,105141000
2008-02-20,47.525002,47.575001,46.549999,46.625000,28.142332,166832000
2008-02-21,48.650002,49.474998,48.250000,48.250000,29.123163,299287000
2008-02-22,48.099998,49.299999,47.750000,48.825001,29.470224,184854000
