Date,Open,High,Low,Close,Adj Close,Volume
2016-03-08,94.610001,94.980003,93.720001,93.790001,86.144531,619162
2016-03-09,94.089996,94.459999,93.864998,94.110001,86.438431,168978
2016-03-10,96.430000,97.820000,95.120003,95.940002,88.119263,1122975
2016-03-11,97.290001,97.769997,96.800003,97.750000,89.781708,656401
2016-03-14,97.470001,97.879997,96.610001,96.989998,89.083672,378840
2016-03-15,96.519997,96.916603,96.290001,96.589996,88.716263,299676
2016-03-16,96.000000,97.430000,95.709999,97.279999,89.350021,520688
2016-03-17,96.720001,97.970001,96.559998,97.760002,89.790901,302632
2016-03-18,97.779999,98.669998,97.650002,97.980003,89.992966,312819
2016-03-21,97.459999,97.964996,97.230003,97.820000,89.846008,567598
2016-03-22,97.029999,98.540001,96.980003,98.239998,90.231766,757136
2016-03-23,98.599998,98.650002,97.669998,97.709999,89.744965,892270
2016-03-24,96.160004,96.930000,95.980003,96.930000,89.028542,293238
2016-03-28,97.370003,97.650002,96.690002,97.470001,89.524536,182606
2016-03-29,98.339996,100.180000,98.169998,100.029999,91.875854,409586
2016-03-30,101.169998,101.879997,100.570000,101.150002,92.904564,460407
2016-03-31,101.480003,101.919998,100.339996,100.389999,92.206497,637858
2016-04-01,99.400002,100.629997,99.300003,100.570000,92.371841,367587
2016-04-04,102.139999,102.599998,101.555000,101.629997,93.345421,861522
2016-04-05,99.580002,100.120003,99.279999,99.519997,91.407417,1059379
2016-04-06,99.370003,101.169998,99.293999,101.099998,92.858627,752955
2016-04-07,100.750000,100.949997,99.949997,100.089996,91.930954,452229
2016-04-08,100.879997,101.360001,100.379997,100.650002,92.445320,424794
2016-04-11,100.849998,101.559998,100.139999,100.250000,92.077919,188604
2016-04-12,100.669998,101.230003,99.699997,100.849998,92.629021,295267
2016-04-13,101.589996,102.199997,101.279999,102.050003,93.731194,363050
2016-04-14,100.790001,100.800003,99.769997,100.370003,92.188141,547842
2016-04-15,99.870003,100.519997,99.309998,99.550003,91.434982,540392
2016-04-18,98.860001,100.030502,98.790001,99.230003,91.141060,342599
2016-04-19,100.239998,100.739998,99.349998,99.750000,91.618668,834005
2016-04-20,99.010002,99.559998,95.129997,96.430000,88.569321,2104517
2016-04-21,97.239998,97.239998,95.510002,95.820000,88.009056,626648
2016-04-22,95.730003,96.470001,95.320000,95.870003,88.054970,275822
2016-04-25,96.300003,96.519997,95.930000,96.129997,88.293777,367025
2016-04-26,96.449997,96.980003,96.290001,96.410004,88.550949,348247
2016-04-27,97.730003,99.419998,97.690002,99.239998,91.150261,600220
2016-04-28,98.300003,99.580002,97.750000,98.010002,90.020538,902595
2016-04-29,98.339996,98.550003,96.050003,96.599998,88.725464,786740
2016-05-02,96.699997,97.570000,96.540001,97.459999,89.515350,461333
2016-05-03,95.129997,95.190002,94.129997,94.419998,87.812172,604919
2016-05-04,93.599998,93.839996,93.220001,93.779999,87.216972,1430939
2016-05-05,92.779999,93.919998,92.699997,92.900002,86.398560,464421
2016-05-06,92.379997,92.730003,91.820000,92.330002,85.868454,336436
2016-05-09,93.260002,93.620003,92.540001,92.989998,86.482262,457290
2016-05-10,92.519997,93.510002,92.459999,93.349998,86.817062,367664
2016-05-11,91.809998,93.250000,91.769997,92.580002,86.100960,897068
2016-05-12,92.809998,92.940002,90.430000,91.529999,85.124420,1099598
2016-05-13,91.650002,92.379997,91.150002,91.300003,84.910530,770542
2016-05-16,94.160004,96.389999,93.779999,95.830002,89.123497,1553594
2016-05-17,95.180000,95.550003,94.169998,94.300003,87.700584,710295
2016-05-18,94.180000,95.549202,94.080002,94.519997,87.905167,349434
2016-05-19,93.500000,93.864998,92.800003,93.309998,86.779854,573659
2016-05-20,95.150002,95.580002,94.949997,95.480003,88.797997,571756
2016-05-23,95.320000,96.239998,95.209999,95.699997,89.002586,387181
2016-05-24,95.529999,97.660004,95.529999,97.519997,90.695221,785500
2016-05-25,98.349998,99.230003,98.150002,98.919998,91.997253,1001436
2016-05-26,99.190002,99.769997,98.410004,99.410004,92.452965,748906
2016-05-27,99.379997,100.489998,99.379898,100.080002,93.076065,765489
2016-05-31,100.050003,100.239998,99.339996,99.980003,92.983063,509645
2016-06-01,98.910004,100.070000,98.879997,99.849998,92.862167,1335676
2016-06-02,99.709999,100.220001,99.290001,100.139999,93.131874,614645
2016-06-03,100.849998,101.070000,100.160004,100.849998,93.792191,279875
2016-06-06,101.070000,101.290001,100.000000,100.070000,93.066772,389028
2016-06-07,101.169998,101.379997,100.660004,101.190002,94.108391,444448
2016-06-08,100.849998,101.230003,100.339996,101.099998,94.024689,527320
2016-06-09,99.459999,100.570000,99.400002,100.550003,93.513176,624631
2016-06-10,97.639999,98.239998,96.790001,97.379997,90.565025,1514892
2016-06-13,95.639999,97.180000,95.629997,96.330002,89.588501,1057751
2016-06-14,93.500000,94.695000,93.330002,94.599998,87.979576,1624322
2016-06-15,94.709999,95.230003,94.129997,94.180000,87.588974,740519
2016-06-16,93.790001,95.620003,93.209999,95.570000,88.881699,501296
2016-06-17,94.610001,94.959999,93.269997,94.650002,88.026093,702441
2016-06-20,97.330002,97.620003,96.709999,96.849998,90.072105,949944
2016-06-21,98.160004,98.809998,97.820000,98.489998,91.597343,691691
2016-06-22,99.199997,99.550003,98.690002,98.750000,91.839157,501662
2016-06-23,100.540001,101.410004,99.320000,101.389999,94.294403,888686
2016-06-24,94.080002,96.599998,93.959999,95.010002,88.360901,2063554
2016-06-27,92.400002,92.900002,91.150002,92.500000,86.026550,2292069
2016-06-28,93.599998,94.570000,93.050003,94.400002,87.793594,707852
2016-06-29,95.860001,96.589996,95.629997,96.110001,89.383911,556522
2016-06-30,97.370003,99.209999,96.920998,99.209999,92.266960,669786
2016-07-01,98.370003,98.669998,98.099998,98.440002,91.550850,957487
2016-07-05,96.650002,97.120003,95.019997,95.339996,88.667801,1007782
2016-07-06,93.419998,94.970001,92.839996,94.889999,88.249290,1257549
2016-07-07,94.099998,95.239998,94.080002,94.610001,87.988892,827870
2016-07-08,96.099998,97.260002,95.949997,97.220001,90.416229,588213
2016-07-11,99.120003,99.949997,99.000000,99.760002,92.778473,493014
2016-07-12,100.870003,101.830002,100.000000,100.879997,93.820068,1280948
2016-07-13,101.089996,101.809998,100.860001,101.110001,94.033997,547154
2016-07-14,103.730003,103.849998,102.599998,102.970001,95.763832,1023842
2016-07-15,101.250000,101.940002,101.190002,101.610001,94.499008,538629
2016-07-18,102.750000,103.370003,102.459999,103.129997,95.912613,802798
2016-07-19,103.269997,106.300003,103.160004,105.629997,98.237656,3330361
2016-07-20,107.580002,108.345001,107.059998,108.160004,100.590607,1642096
2016-07-21,105.410004,106.370003,104.959999,105.480003,98.098175,2199378
2016-07-22,105.550003,105.860001,105.190002,105.629997,98.237656,397786
2016-07-25,106.190002,106.570000,105.930000,106.480003,99.028191,500291
2016-07-26,107.489998,108.910004,107.309998,108.769997,101.157928,926628
2016-07-27,109.639999,109.910004,108.379997,109.559998,101.892616,876293
2016-07-28,109.870003,110.209999,109.489998,110.080002,102.376251,530041
2016-07-29,110.480003,110.849998,109.309998,109.620003,101.948441,1399749
2016-08-01,109.620003,110.150002,109.290001,109.699997,102.022820,419771
2016-08-02,109.570000,109.589996,108.776001,109.379997,101.725227,358583
2016-08-03,107.949997,108.750000,107.889999,108.449997,100.860298,414210
2016-08-04,109.699997,110.230003,109.540001,110.089996,102.385529,288545
2016-08-05,109.949997,110.660004,109.400002,109.599998,101.929832,599763
2016-08-08,109.250000,109.559998,109.040001,109.250000,101.604332,352187
2016-08-09,109.459999,110.110001,109.459999,109.889999,102.199532,558625
2016-08-10,110.309998,110.400002,109.209999,109.489998,101.827522,840274
2016-08-11,110.650002,111.040001,110.120102,110.690002,102.943542,879560
2016-08-12,110.940002,111.129997,109.989998,110.269997,102.552933,540427
2016-08-15,111.279999,111.580002,110.790001,110.830002,103.073761,329431
2016-08-16,110.830002,110.940002,107.010002,107.949997,100.395302,1531046
2016-08-17,105.309998,105.790001,104.730003,105.449997,98.070244,2084138
2016-08-18,106.120003,106.519997,105.720001,106.029999,98.609665,679520
2016-08-19,106.800003,106.970001,106.269997,106.730003,99.260681,525398
2016-08-22,106.980003,107.349998,106.599998,107.160004,99.660583,486326
2016-08-23,108.660004,109.139999,108.209999,108.489998,100.897514,723616
2016-08-24,107.720001,107.849998,106.459999,106.680000,99.214172,474196
2016-08-25,106.559998,106.790001,106.250000,106.470001,99.018890,271670
2016-08-26,106.769997,107.980003,105.529999,106.309998,98.870064,871179
2016-08-29,106.239998,107.120003,106.239998,107.080002,99.586197,280363
2016-08-30,108.699997,108.730003,107.330002,107.519997,99.995399,602805
2016-08-31,106.830002,106.940002,105.900002,106.550003,99.093277,346394
2016-09-01,106.320000,107.529999,106.269997,107.489998,99.967506,455405
2016-09-02,108.050003,108.250000,107.500000,107.860001,100.311607,259156
2016-09-06,107.779999,108.040001,107.480003,107.930000,100.376701,346264
2016-09-07,108.010002,108.300003,106.059998,106.330002,98.888680,992086
2016-09-08,104.139999,104.739998,103.639999,104.080002,96.796158,919659
2016-09-09,103.160004,103.480003,101.699997,101.709999,94.591995,818180
2016-09-12,101.029999,103.269997,100.930000,103.139999,95.921921,502053
2016-09-13,102.500000,102.980003,101.470001,101.739998,94.619904,516181
2016-09-14,100.980003,102.290001,100.830002,101.980003,94.843094,1101119
2016-09-15,102.320000,103.849998,102.095001,103.639999,96.386932,1071960
2016-09-16,102.040001,102.489998,101.370003,102.199997,95.047707,1039992
2016-09-19,103.220001,104.180000,103.199997,103.339996,96.107925,550597
2016-09-20,104.699997,105.279999,104.320000,104.879997,97.540154,774706
2016-09-21,105.690002,106.870003,105.410004,106.709999,99.242096,832535
2016-09-22,109.040001,109.559998,108.690002,108.790001,101.176529,579501
2016-09-23,108.760002,109.260002,108.419998,108.570000,100.971901,664713
2016-09-26,108.489998,109.160004,108.279999,108.769997,101.157928,663300
2016-09-27,107.959999,109.802597,107.839996,109.620003,101.948441,591635
2016-09-28,109.279999,110.040001,108.870003,109.860001,102.171631,316300
2016-09-29,109.269997,109.739998,107.550003,108.730003,101.120728,551876
2016-09-30,109.190002,110.139999,109.019997,109.580002,101.911224,338378
2016-10-03,109.360001,109.610001,108.540001,108.930000,101.306717,416798
2016-10-04,109.389999,109.849998,108.610001,108.959999,101.334618,324284
2016-10-05,109.099998,109.300003,108.709999,108.809998,101.195129,280105
2016-10-06,108.269997,108.989998,107.809998,108.739998,101.130013,474177
2016-10-07,107.040001,107.169998,105.360001,106.379997,98.935165,862322
2016-10-10,107.629997,107.739998,106.989998,106.989998,99.502487,686411
2016-10-11,105.610001,105.639999,102.414001,102.709999,95.522026,959122
2016-10-12,102.309998,102.669998,101.419998,102.580002,95.401123,794472
2016-10-13,100.589996,100.650002,100.040001,100.389999,93.364388,1161237
2016-10-14,101.580002,102.110001,100.949997,101.120003,94.043289,331218
2016-10-17,100.620003,101.339996,100.510002,101.160004,94.080490,399781
2016-10-18,102.510002,102.577003,101.830002,102.330002,95.168610,955666
2016-10-19,104.750000,104.750000,103.199997,104.089996,96.805428,1109898
2016-10-20,102.519997,103.620003,102.470001,103.580002,96.331123,739854
2016-10-21,103.470001,105.320000,103.400002,105.260002,97.893555,1638927
2016-10-24,104.919998,105.419998,104.769997,105.279999,97.912155,971798
2016-10-25,104.680000,105.139999,104.129997,104.540001,97.223953,567413
2016-10-26,104.470001,104.730003,103.730003,103.849998,96.582230,376159
2016-10-27,105.180000,105.269997,103.860001,104.050003,96.768234,606837
2016-10-28,104.860001,105.949997,104.690002,105.459999,98.079575,915504
2016-10-31,105.510002,106.360001,104.940002,105.620003,98.228386,793959
2016-11-01,105.650002,105.680000,103.290001,103.889999,96.619453,936081
2016-11-02,104.010002,104.730003,103.669998,104.025002,96.744987,564434
2016-11-03,103.349998,103.599998,101.779999,101.779999,94.657104,707002
2016-11-04,102.220001,103.010002,101.480003,102.489998,95.317406,792161
2016-11-07,103.800003,104.760002,103.599998,104.750000,97.419266,412986
2016-11-08,103.589996,105.220001,103.529999,104.809998,97.475044,517094
2016-11-09,102.330002,103.815002,102.330002,103.669998,96.414825,496228
2016-11-10,102.779999,103.410004,100.709999,101.400002,94.303703,934929
2016-11-11,99.699997,100.510002,98.720001,100.250000,93.234177,1212328
2016-11-14,98.940002,99.769997,98.709999,99.199997,92.257660,687842
2016-11-15,99.120003,100.279999,98.750000,100.019997,93.020271,491658
2016-11-16,99.199997,100.769997,99.150002,100.699997,93.652679,1036572
2016-11-17,101.239998,102.849998,101.190002,102.559998,95.382515,1345548
2016-11-18,103.580002,104.750000,103.379997,104.589996,97.270439,1914321
2016-11-21,104.089996,105.110001,104.019997,105.089996,97.735458,1408246
2016-11-22,105.449997,105.610001,104.794998,105.320000,97.949371,877086
2016-11-23,104.480003,105.349998,104.250000,105.099998,97.744759,432786
2016-11-25,103.989998,104.459999,103.764999,104.139999,96.851936,251865
2016-11-28,103.300003,103.910004,103.220001,103.629997,96.377640,453166
2016-11-29,102.879997,104.010002,102.709999,103.790001,96.526428,1194242
2016-11-30,103.769997,103.820000,102.930000,103.129997,95.912613,434175
2016-12-01,102.669998,102.739998,99.680000,99.989998,92.992386,837881
2016-12-02,99.010002,100.300003,98.839996,99.779999,92.797066,701125
2016-12-05,102.290001,103.019997,101.684998,102.919998,95.717308,819082
2016-12-06,101.889999,102.900002,101.790001,102.709999,95.522026,399944
2016-12-07,101.980003,103.919998,101.830002,103.550003,96.303238,566602
2016-12-08,103.190002,103.730003,102.650002,103.110001,95.894035,478795
2016-12-09,102.919998,103.110001,102.089996,102.660004,95.475525,362496
2016-12-12,103.169998,103.339996,102.410004,102.900002,95.698723,308544
2016-12-13,104.110001,104.860001,104.000000,104.639999,97.316963,309243
2016-12-14,104.580002,104.940002,103.529999,103.629997,96.377640,390770
2016-12-15,104.470001,105.389999,104.320000,105.029999,97.679665,655373
2016-12-16,106.260002,106.720001,105.959999,106.239998,98.804977,865752
2016-12-19,108.360001,110.480003,108.360001,110.220001,102.506454,1709370
2016-12-20,109.370003,109.800003,109.110001,109.709999,102.032135,810489
2016-12-21,110.029999,110.300003,109.720001,110.050003,102.348358,659506
2016-12-22,110.360001,110.419998,109.770699,109.980003,102.283234,324231
2016-12-23,110.419998,110.849998,110.269997,110.730003,102.980759,183975
2016-12-27,110.790001,111.620003,110.790001,111.510002,103.706169,308803
2016-12-28,110.809998,111.309998,110.430000,110.779999,103.027260,509889
2016-12-29,110.970001,111.370003,110.699997,111.160004,103.380653,754901
2016-12-30,112.059998,112.660004,111.269997,112.199997,104.347885,858700
2017-01-03,110.980003,111.279999,110.144997,110.449997,102.720352,874654
2017-01-04,109.839996,110.349998,109.620003,109.919998,102.227448,846218
2017-01-05,110.800003,111.900002,110.750000,111.239998,103.455063,493762
2017-01-06,110.559998,111.589996,110.300003,111.120003,103.343460,360614
2017-01-09,111.019997,112.730003,111.010002,112.489998,104.617569,555492
2017-01-10,112.580002,113.129997,112.580002,112.650002,104.766388,816605
2017-01-11,112.250000,113.510002,112.190002,113.480003,105.538307,419852
2017-01-12,113.940002,114.820000,113.000000,114.769997,106.738014,713915
2017-01-13,114.769997,115.540001,114.750000,115.300003,107.230919,1474208
2017-01-17,115.629997,116.320000,114.889999,115.910004,107.798233,1381371
2017-01-18,122.070000,125.879898,121.940002,122.970001,114.364159,4391958
2017-01-19,120.860001,121.989998,120.459999,121.860001,113.331825,1936695
2017-01-20,121.519997,122.309998,121.519997,122.050003,113.508537,787454
2017-01-23,121.970001,122.320000,120.599998,122.169998,113.620140,1570553
2017-01-24,122.279999,123.000000,122.070000,122.550003,113.973557,975087
2017-01-25,122.510002,122.970001,122.269997,122.779999,114.187454,649534
2017-01-26,121.300003,122.160004,121.070000,121.129997,112.652924,611706
2017-01-27,121.440002,122.080002,121.040001,121.769997,113.248138,664343
2017-01-30,120.910004,121.860001,120.019997,121.709999,113.192329,1161032
2017-01-31,121.639999,122.000000,120.989998,121.400002,112.904030,1435692
2017-02-01,121.650002,122.110001,121.000000,121.309998,112.820328,1324600
2017-02-02,123.089996,123.190002,122.290001,122.739998,114.150269,632842
2017-02-03,122.910004,123.570000,122.870003,123.010002,114.401360,358736
2017-02-06,122.239998,122.629997,121.870003,122.230003,113.675949,261499
2017-02-07,122.029999,123.565002,121.870003,123.260002,114.633865,1117990
2017-02-08,123.410004,124.260002,122.989998,124.089996,115.405769,853088
2017-02-09,124.410004,125.550003,124.320000,124.519997,115.805672,820620
2017-02-10,124.800003,125.250000,124.150002,124.849998,116.112579,791703
2017-02-13,126.139999,126.635002,125.750000,126.500000,117.647102,1053349
2017-02-14,126.080002,126.500000,125.620003,126.250000,117.414604,1825951
2017-02-15,125.449997,127.279999,125.300003,127.260002,118.353935,900835
2017-02-16,126.550003,127.440002,126.480003,127.269997,118.363228,1023476
2017-02-17,125.839996,126.879997,125.820000,126.879997,118.000519,808060
2017-02-21,125.279999,127.599998,125.250000,127.589996,118.660812,3895811
2017-02-22,125.099998,125.510002,123.580002,123.830002,115.163963,2312077
2017-02-23,124.529999,124.620003,123.250000,123.779999,115.117477,764457
2017-02-24,122.290001,122.949997,121.639999,122.529999,113.954964,1443058
2017-02-27,122.290001,123.019997,122.080002,122.900002,114.299049,736534
2017-02-28,121.500000,122.220001,121.410004,121.690002,113.173729,1033589
2017-03-01,122.500000,123.919998,122.430000,123.470001,114.829178,1274350
2017-03-02,121.779999,122.550003,121.480003,121.570000,113.062141,961800
2017-03-03,122.760002,122.989998,121.830002,122.980003,114.373459,783790
2017-03-06,121.250000,121.910004,120.779999,121.599998,113.090034,495328
2017-03-07,121.250000,121.389999,119.830002,119.980003,111.583405,1234492
2017-03-08,120.820000,121.169998,120.339996,120.750000,112.299522,575782
2017-03-09,121.180000,121.540001,120.660004,121.250000,112.764534,406109
2017-03-10,124.470001,125.110001,123.940002,125.000000,116.252083,1016073
2017-03-13,123.839996,124.459999,123.430000,124.190002,115.498787,838182
2017-03-14,124.769997,124.829903,123.860001,123.989998,115.312775,412890
2017-03-15,124.849998,126.309998,124.580002,126.070000,117.247223,838908
2017-03-16,124.889999,126.250000,124.809998,126.190002,117.358810,424156
2017-03-17,127.190002,128.429993,126.930000,127.900002,118.949150,1030315
2017-03-20,128.839996,129.160004,127.980003,128.270004,119.293259,577622
2017-03-21,129.690002,129.824905,126.150002,126.320000,117.479713,1398833
2017-03-22,127.070000,129.240005,127.010002,128.919998,119.897766,529907
2017-03-23,129.199997,129.699997,128.800003,129.220001,120.176773,265972
2017-03-24,133.279999,133.548996,131.960007,132.240005,122.985428,1709816
2017-03-27,132.779999,133.199997,132.360001,132.699997,123.413200,2238226
2017-03-28,133.369995,134.289993,133.119995,133.789993,124.426941,1370262
2017-03-29,133.160004,133.460007,132.539993,132.910004,123.608521,358346
2017-03-30,132.380005,133.184998,132.339996,132.630005,123.348114,361085
2017-03-31,132.270004,133.190002,132.119995,132.800003,123.506241,535518
2017-04-03,132.350006,132.750000,131.179993,132.179993,122.929626,564319
2017-04-04,132.300003,132.774994,131.850998,132.740005,123.450447,583991
2017-04-05,131.600006,132.009995,130.919998,131.029999,121.860062,557190
2017-04-06,130.949997,131.240005,130.550003,130.979996,121.813560,370038
2017-04-07,130.539993,131.649994,130.529999,131.179993,121.999596,546942
2017-04-10,130.630005,130.789993,129.699997,129.910004,120.818489,1180769
2017-04-11,129.639999,129.850006,128.309998,129.809998,120.725456,613167
2017-04-12,129.750000,129.970001,128.300003,129.009995,119.981453,485300
2017-04-13,129.009995,129.880005,128.339996,128.380005,119.395538,575560
2017-04-17,128.889999,130.289993,128.889999,130.169998,121.060280,334820
2017-04-18,130.380005,130.960007,129.800003,130.649994,121.506676,915742
2017-04-19,133.110001,133.710007,126.040001,126.889999,118.009827,3355654
2017-04-20,130.100006,130.820007,129.289993,130.050003,120.948685,2259456
2017-04-21,130.350006,130.490005,129.720001,130.029999,120.930084,1298962
2017-04-24,133.630005,134.289993,132.710007,133.460007,124.120033,685108
2017-04-25,134.899994,134.949997,133.860001,134.240005,124.845451,681262
2017-04-26,133.039993,133.429993,132.000000,132.460007,123.190002,633555
2017-04-27,132.660004,133.889999,132.350998,132.949997,123.645721,453312
2017-04-28,133.130005,133.169998,131.610001,131.850006,123.807800,753436
2017-05-01,132.050003,133.009995,131.720001,132.860001,124.756195,264226
2017-05-02,133.979996,135.050003,133.729996,134.990005,126.756310,850731
2017-05-03,133.809998,134.960007,133.740005,134.169998,125.986275,1008286
2017-05-04,133.750000,135.389999,133.740005,135.059998,126.821991,871416
2017-05-05,134.610001,135.919998,134.470001,135.839996,127.554428,481001
2017-05-08,133.550003,133.774994,133.070007,133.270004,125.141190,957787
2017-05-09,134.300003,135.149994,134.240005,134.960007,126.728104,438180
2017-05-10,134.050003,134.500000,133.509995,133.800003,125.638855,703923
2017-05-11,133.229996,134.270004,132.820007,134.160004,125.976929,639901
2017-05-12,134.110001,135.470001,134.100006,135.440002,127.178841,443293
2017-05-15,135.410004,136.139999,135.210007,135.740005,127.460533,577490
2017-05-16,136.880005,137.270004,136.500000,137.259995,128.887802,729080
2017-05-17,135.660004,135.970001,132.800003,132.809998,124.709259,645698
2017-05-18,132.600006,134.279999,132.309998,134.000000,125.826653,689463
2017-05-19,135.000000,135.429993,134.529999,134.850006,126.624817,619247
2017-05-22,133.979996,134.520004,133.669998,134.210007,126.023872,548822
2017-05-23,134.639999,134.809998,133.720001,133.910004,125.742165,687195
2017-05-24,133.970001,134.279999,133.169998,133.490005,125.347778,938046
2017-05-25,133.490005,135.020004,133.490005,134.889999,126.662399,457585
2017-05-26,133.860001,134.600006,133.550003,134.199997,126.014450,731781
2017-05-30,133.059998,133.809998,133.000000,133.410004,125.272659,1020211
2017-05-31,133.059998,133.339996,131.619995,131.990005,123.939262,1296218
2017-06-01,132.899994,133.830002,132.619995,133.809998,125.648224,707652
2017-06-02,134.619995,134.789993,133.550003,134.699997,126.483963,334251
2017-06-05,132.899994,133.830002,132.779999,133.160004,125.037926,519515
2017-06-06,132.360001,133.320007,132.339996,132.619995,124.530853,614464
2017-06-07,133.789993,134.460007,133.100006,133.990005,125.817261,413566
2017-06-08,134.509995,135.089996,133.660004,135.009995,126.775047,312369
2017-06-09,134.229996,134.449997,128.660004,130.029999,122.098808,1203946
2017-06-12,129.220001,129.570007,126.029999,129.080002,121.206749,1941373
2017-06-13,131.195007,132.089996,130.350006,131.929993,123.882919,1374077
2017-06-14,132.410004,132.550003,129.039993,130.149994,122.211494,857730
2017-06-15,127.870003,128.149994,127.000000,127.580002,119.798264,1551767
2017-06-16,129.199997,130.089996,128.774994,129.630005,121.723221,925298
2017-06-19,131.190002,131.820007,130.779999,131.449997,123.432182,387954
2017-06-20,130.630005,131.059998,128.429993,128.490005,120.652748,604063
2017-06-21,128.580002,130.630005,128.500000,130.429993,122.474403,710622
2017-06-22,130.279999,130.789993,129.679993,130.020004,122.089409,660598
2017-06-23,132.940002,135.419998,132.899994,134.639999,126.427612,1276120
2017-06-26,135.809998,136.070007,133.660004,133.779999,125.620071,978350
2017-06-27,134.720001,134.899994,132.289993,132.369995,124.296059,1783844
2017-06-28,133.220001,135.279999,132.494995,134.990005,126.756310,773881
2017-06-29,132.669998,133.179993,128.345001,129.600006,121.695045,1988535
2017-06-30,131.110001,131.479996,129.880005,130.309998,122.361732,899490
2017-07-03,131.100006,131.339996,129.330002,129.669998,121.760765,427905
2017-07-05,129.490005,131.570007,129.440002,131.479996,123.460358,796398
2017-07-06,130.789993,131.770004,130.100006,131.220001,123.216209,832023
2017-07-07,131.830002,133.539993,131.830002,132.889999,124.784370,588912
2017-07-10,134.000000,135.050003,133.509995,134.809998,126.587265,440027
2017-07-11,133.699997,136.059998,133.669998,135.820007,127.535652,1100884
2017-07-12,136.610001,137.550003,136.274994,137.039993,128.681213,841397
2017-07-13,136.759995,137.570007,136.369995,136.850006,128.502838,484268
2017-07-14,138.039993,140.050003,137.889999,139.919998,131.385590,1164712
2017-07-17,140.419998,140.789993,139.100006,140.220001,131.667267,870023
2017-07-18,141.279999,143.380005,141.130005,143.250000,134.512451,1252232
2017-07-19,148.619995,150.819901,147.960098,150.630005,141.442322,2528756
2017-07-20,152.240005,154.350006,151.360001,153.820007,144.437714,2971549
2017-07-21,153.089996,154.350006,152.649994,154.289993,144.879059,938449
2017-07-24,153.880005,154.500000,153.059998,153.740005,144.362625,1272858
2017-07-25,154.350006,154.380005,152.559998,152.729996,143.414215,974605
2017-07-26,153.000000,154.699997,152.910004,154.529999,145.104431,768752
2017-07-27,154.899994,155.729996,151.479996,153.240005,143.893127,1019396
2017-07-28,151.699997,152.880005,151.649994,152.529999,143.226425,539053
2017-07-31,151.740005,152.341095,149.910004,150.330002,141.160614,874730
2017-08-01,151.949997,152.100006,150.570007,150.919998,141.714630,391582
2017-08-02,152.570007,152.889999,150.309998,151.020004,141.808517,855206
2017-08-03,152.660004,152.830002,151.459900,152.169998,142.888351,924664
2017-08-04,152.610001,153.059998,151.949997,152.940002,143.611420,491180
2017-08-07,153.350006,154.660004,153.339996,154.419998,145.001129,476133
2017-08-08,154.479996,155.199295,152.910004,153.130005,143.789825,491419
2017-08-09,152.660004,153.729996,152.350006,153.559998,144.193573,547136
2017-08-10,152.460007,152.500000,150.089996,150.179993,141.019760,844821
2017-08-11,149.389999,151.339996,148.949997,151.190002,141.968155,416941
2017-08-14,150.860001,153.300003,150.839996,152.610001,143.301529,552581
2017-08-15,151.449997,152.630005,151.339996,152.460007,143.160736,376849
2017-08-16,152.199997,154.130005,152.039993,153.669998,144.296860,518955
2017-08-17,152.860001,153.184998,150.600006,150.649994,141.461090,485999
2017-08-18,152.000000,152.610001,150.979996,152.259995,142.972870,688797
2017-08-21,152.160004,152.299698,150.940002,151.589996,142.343796,562571
2017-08-22,151.899994,154.809998,151.869995,154.369995,144.954178,839074
2017-08-23,153.899994,154.199997,153.130005,153.399994,144.043365,532284
2017-08-24,153.289993,153.895599,152.710007,153.449997,144.090317,400185
2017-08-25,153.740005,154.800003,153.550003,154.220001,144.813339,535322
2017-08-28,153.669998,154.360001,153.389999,154.119995,144.719406,261439
2017-08-29,153.630005,155.524994,153.500000,155.149994,145.686584,575519
2017-08-30,153.839996,155.300003,153.419998,154.809998,145.367355,834155
2017-08-31,154.919998,156.669998,154.589996,156.309998,146.775833,787636
2017-09-01,157.160004,157.570007,156.380005,157.279999,147.686661,0
2017-09-05,155.910004,156.460007,153.464996,154.809998,145.367355,493383
2017-09-06,156.309998,157.279999,155.880005,156.479996,146.935471,496424
2017-09-07,159.009995,160.940002,158.320007,160.860001,151.048325,1012474
2017-09-08,160.250000,161.100006,159.089996,159.720001,149.977859,659432
2017-09-11,161.110001,162.880005,160.940002,162.779999,152.851212,698228
2017-09-12,161.869995,162.100006,160.855301,161.350006,151.508438,439352
2017-09-13,160.600006,161.000000,160.000000,160.070007,150.306534,613937
2017-09-14,160.699997,161.889999,160.289993,161.429993,151.583542,525541
2017-09-15,163.039993,163.130005,162.149994,162.410004,152.503830,632294
2017-09-18,164.809998,167.210007,164.669998,166.990005,156.804428,1293984
2017-09-19,168.639999,168.690002,167.669998,168.289993,158.025085,992848
2017-09-20,167.919998,168.000000,163.733994,165.190002,155.114212,990565
2017-09-21,165.529999,166.100006,164.169998,165.770004,155.658875,1066002
2017-09-22,165.199997,166.449997,165.080002,165.960007,155.837250,303614
2017-09-25,164.880005,165.190002,161.149994,162.009995,152.128189,849425
2017-09-26,161.679993,162.919998,160.949997,162.860001,152.926361,1180758
2017-09-27,163.199997,167.899994,163.070007,166.940002,156.757462,1253877
2017-09-28,168.270004,171.000000,168.139999,170.490005,160.090958,1477730
2017-09-29,170.100006,171.529999,169.619995,171.199997,160.757629,1677090
